"","GENE","SCORE","FDR"
"12508","ENSG00000173083.16",3.37328219843539,0.801
"12509","ENSG00000173085.15",4.65234297755462,0.556
"12510","ENSG00000173093.13",4.81155608171115,0.654
"12511","ENSG00000173110.8",4.59505543231357,0.936
"12512","ENSG00000173113.7",3.08948000746131,0.011
"12513","ENSG00000173114.13",4.33552459522481,0.538
"12514","ENSG00000173120.15",2.90635991692739,0.034
"12515","ENSG00000173124.14",5.21000883826803,0.701
"12516","ENSG00000173137.12",3.57841686538807,0.973
"12517","ENSG00000173141.5",3.1518787567571,0.145
"12518","ENSG00000173145.11",3.32503310960091,0.412
"12519","ENSG00000173153.17",3.28688101080921,0.447
"12520","ENSG00000173156.7",3.62888182851543,0.666
"12521","ENSG00000173157.18",5.18,0.865
"12522","ENSG00000173163.11",4.22068823914482,0.593
"12523","ENSG00000173166.18",3.85203624658212,0.975
"12524","ENSG00000173171.15",3.08237578163712,0.203
"12525","ENSG00000173175.15",3.07392576574767,0.108
"12526","ENSG00000173193.15",3.78187523026724,0.802
"12527","ENSG00000173198.6",3.41004632301572,0.489
"12528","ENSG00000173200.13",3.37691248494685,0.866
"12529","ENSG00000173207.13",3.37855082821465,0.653
"12530","ENSG00000173208.4",6.16113694759974,0.99
"12531","ENSG00000173209.23",4.58745511363456,0.996
"12532","ENSG00000173210.20",3.82934619640914,0.938
"12533","ENSG00000173213.10",4.73409630378761,0.508
"12534","ENSG00000173214.7",3.74099927456525,0.134
"12535","ENSG00000173218.15",3.54446594594072,0.66
"12536","ENSG00000173221.14",3.61119329265759,0.733
"12537","ENSG00000173226.17",3.04130736416619,0.277
"12538","ENSG00000173227.14",4.28033539554003,0.748
"12539","ENSG00000173230.16",2.93672175233422,0.25
"12540","ENSG00000173237.5",4.32813761683055,0.974
"12541","ENSG00000173239.14",5.40390528635993,0.937
"12542","ENSG00000173258.13",3.05734476537916,0.313
"12543","ENSG00000173261.9",3.6710234005645,0.741
"12544","ENSG00000173262.12",5.15325653071312,0.856
"12545","ENSG00000173264.15",3.19832351319829,0.627
"12546","ENSG00000173267.14",3.3591054555717,0.965
"12547","ENSG00000173269.14",4.64370491201053,0.903
"12548","ENSG00000173272.16",2.99735903719064,0.625
"12549","ENSG00000173273.16",3.65987969201952,0.817
"12550","ENSG00000173275.13",4.40914803994225,0.96
"12551","ENSG00000173276.14",3.77467322334303,0.951
"12552","ENSG00000173281.5",3.48623831039939,0.618
"12553","ENSG00000173285.5",3.43342355422904,0.656
"12554","ENSG00000173295.9",3.19148248726361,0.526
"12555","ENSG00000173320.12",4.23510720984421,0.913
"12556","ENSG00000173327.8",2.36571601949441,0.004
"12557","ENSG00000173334.4",3.39646948202836,0.828
"12558","ENSG00000173338.13",2.89817615327112,0.095
"12559","ENSG00000173366.11",5.05123236720923,0.865
"12560","ENSG00000173369.17",5.02,0.651
"12561","ENSG00000173372.17",5.10983314144798,0.773
"12562","ENSG00000173376.14",4.05370511210291,0.648
"12563","ENSG00000173389.16",3.46300804866165,0.108
"12564","ENSG00000173391.9",4.44247241974513,0.815
"12565","ENSG00000173401.10",5.75777221742835,0.956
"12566","ENSG00000173402.12",2.66981820415307,0.076
"12567","ENSG00000173406.16",4.35581827764136,0.732
"12568","ENSG00000173409.14",3.00728015783816,0.198
"12569","ENSG00000173418.12",3.22453058205063,0.37
"12570","ENSG00000173421.17",3.97509539108312,0.953
"12571","ENSG00000173431.2",5.02,0.632
"12572","ENSG00000173432.13",5.02184094617353,0.887
"12573","ENSG00000173436.15",3.14595943464979,0.13
"12574","ENSG00000173442.13",3.42384732089173,0.46
"12575","ENSG00000173451.7",2.05652779739211,0.005
"12576","ENSG00000173457.11",3.23144129855079,0.171
"12577","ENSG00000173465.8",3.05874283979598,0.324
"12578","ENSG00000173473.11",2.75053997444343,0.111
"12579","ENSG00000173480.11",3.14243330612267,0.368
"12580","ENSG00000173482.17",3.27310391849109,0.829
"12581","ENSG00000173486.14",3.1706593986623,0.037
"12582","ENSG00000173511.10",4.10148278460666,0.548
"12583","ENSG00000173517.11",3.92914793439778,0.996
"12584","ENSG00000173530.6",3.06874432193078,0.278
"12585","ENSG00000173531.16",4.05468109984944,0.91
"12586","ENSG00000173535.15",3.6143971665619,0.034
"12587","ENSG00000173540.14",3.43159224839982,0.843
"12588","ENSG00000173542.9",3.77224407701865,0.658
"12589","ENSG00000173545.5",2.8755684706278,0.081
"12590","ENSG00000173546.7",3.32225712276912,0.336
"12591","ENSG00000173548.9",2.95809175055454,0.358
"12592","ENSG00000173557.15",3.2857075303442,0.422
"12593","ENSG00000173559.15",4.01311208035851,0.983
"12594","ENSG00000173567.16",4.8809677947867,0.741
"12595","ENSG00000173575.22",3.05742108327496,0.374
"12596","ENSG00000173581.8",3.01232829200349,0.373
"12597","ENSG00000173585.17",4.72406807515936,0.82
"12598","ENSG00000173588.16",3.54795574469525,0.598
"12599","ENSG00000173597.9",3.56326519054619,0.758
"12600","ENSG00000173598.14",3.2533799655463,0.402
"12601","ENSG00000173599.15",2.9981375504894,0.265
"12602","ENSG00000173610.13",4.31673569147959,0.29
"12603","ENSG00000173611.18",3.48447771987261,0.627
"12604","ENSG00000173612.10",4.3874538206713,0.265
"12605","ENSG00000173614.14",2.67972463244332,0.073
"12606","ENSG00000173621.9",2.59284240043054,0.085
"12607","ENSG00000173626.10",4.01327014857538,0.742
"12608","ENSG00000173627.8",3.93440284334372,0.185
"12609","ENSG00000173638.19",2.75669682078114,0.093
"12610","ENSG00000173641.18",3.94784204160419,0.703
"12611","ENSG00000173653.8",2.87465949598152,0.322
"12612","ENSG00000173660.12",3.59141038288524,0.41
"12613","ENSG00000173662.21",6.91284009871561,0.932
"12614","ENSG00000173674.11",3.2265253775427,0.076
"12615","ENSG00000173679.2",5.28,1.001
"12616","ENSG00000173681.17",3.37201728634488,0.695
"12617","ENSG00000173692.14",3.24063532705934,0.035
"12618","ENSG00000173698.18",3.60191883633961,0.904
"12619","ENSG00000173702.7",4.22799736025728,0.558
"12620","ENSG00000173705.9",3.13428940699449,0.337
"12621","ENSG00000173706.14",3.43422049041642,0.829
"12622","ENSG00000173714.8",5.18,0.853
"12623","ENSG00000173715.18",3.67526559257338,0.997
"12624","ENSG00000173726.11",2.93854720699508,0.04
"12625","ENSG00000173727.13",3.50643394010357,0.769
"12626","ENSG00000173728.11",2.50419959330078,0.055
"12627","ENSG00000173744.18",3.21484481088965,0.563
"12628","ENSG00000173757.10",4.04538219727265,0.991
"12629","ENSG00000173762.8",5.77267198711287,0.964
"12630","ENSG00000173769.4",5.4386142013528,0.671
"12631","ENSG00000173786.17",3.1906563230781,0.402
"12632","ENSG00000173801.17",3.45377441868321,0.823
"12633","ENSG00000173805.16",3.68104267950941,0.919
"12634","ENSG00000173809.18",2.89903366959948,0.21
"12635","ENSG00000173810.9",5.0596139612129,0.57
"12636","ENSG00000173811.11",3.28527556055514,0.188
"12637","ENSG00000173812.11",3.13247347175517,0.098
"12638","ENSG00000173818.17",2.93620074501061,0.193
"12639","ENSG00000173821.20",3.22102205576489,0.724
"12640","ENSG00000173825.7",2.79970127457404,0.074
"12641","ENSG00000173826.15",4.35948946706272,0.181
"12642","ENSG00000173838.12",3.49258581570082,0.243
"12643","ENSG00000173846.13",3.7095854821178,0.638
"12644","ENSG00000173848.19",3.20918251923139,0.565
"12645","ENSG00000173852.16",4.45196179833652,0.995
"12646","ENSG00000173862.3",4.51161780715756,0.43
"12647","ENSG00000173867.10",3.51989521657631,0.685
"12648","ENSG00000173868.12",4.27976342096505,0.677
"12649","ENSG00000173875.14",2.57954434544774,0.069
"12650","ENSG00000173889.16",3.62090045756331,0.933
"12651","ENSG00000173890.17",3.91503934617564,0.997
"12652","ENSG00000173894.11",2.87743190537296,0.084
"12653","ENSG00000173898.15",1.91628122679913,0.004
"12654","ENSG00000173905.9",2.84090286366769,0.124
"12655","ENSG00000173914.12",3.30016950488286,0.478
"12656","ENSG00000173915.16",3.30159652764377,0.265
"12657","ENSG00000173917.11",4.76366456047286,0.554
"12658","ENSG00000173918.15",3.36779432406116,0.28
"12659","ENSG00000173926.6",4.0716697295859,0.915
"12660","ENSG00000173930.9",4.50229683872418,0.835
"12661","ENSG00000173933.21",3.54117709431355,0.813
"12662","ENSG00000173947.14",4.61834979979847,0.62
"12663","ENSG00000173950.16",2.76383626676824,0.111
"12664","ENSG00000173960.14",3.00925367855569,0.134
"12665","ENSG00000173966.7",4.61407743729586,0.392
"12666","ENSG00000173976.16",4.09577339346317,0.088
"12667","ENSG00000173992.9",3.37769364839205,0.932
"12668","ENSG00000174004.6",4.50230281836096,0.76
"12669","ENSG00000174010.10",3.1101333933205,0.197
"12670","ENSG00000174013.8",3.4022173322185,0.647
"12671","ENSG00000174016.11",4.03407152895172,0.463
"12672","ENSG00000174021.12",2.81268746858562,0.04
"12673","ENSG00000174028.6",3.08891529313922,0.271
"12674","ENSG00000174032.17",3.2073888923664,0.367
"12675","ENSG00000174038.13",3.00989018948714,0.187
"12676","ENSG00000174059.17",4.86936064030482,0.6
"12677","ENSG00000174080.12",3.48051438556051,0.918
"12678","ENSG00000174099.12",3.34039940713654,0.844
"12679","ENSG00000174106.3",3.20247386958485,0.461
"12680","ENSG00000174109.5",2.56379744282413,0.065
"12681","ENSG00000174123.11",3.68599679969793,0.871
"12682","ENSG00000174125.8",4.59319394888269,0.951
"12683","ENSG00000174130.12",4.51565453705483,0.999
"12684","ENSG00000174132.9",2.70972375383611,0.015
"12685","ENSG00000174136.13",2.64160872883541,0.012
"12686","ENSG00000174137.14",2.38550681660621,0.017
"12687","ENSG00000174145.8",5.84003850633188,0.95
"12688","ENSG00000174151.15",3.4897647535845,0.619
"12689","ENSG00000174156.15",5.28,1.001
"12690","ENSG00000174165.8",2.76810921091718,0.167
"12691","ENSG00000174171.7",3.43312999337011,0.322
"12692","ENSG00000174173.7",2.4743255231131,0.02
"12693","ENSG00000174175.17",5.14,0.786
"12694","ENSG00000174177.13",3.01944413477607,0.358
"12695","ENSG00000174197.18",3.46177144840196,0.852
"12696","ENSG00000174206.13",2.71875207451704,0.165
"12697","ENSG00000174225.15",3.46799778199343,0.497
"12698","ENSG00000174226.9",4.08370389768402,0.251
"12699","ENSG00000174227.16",3.61482324924556,0.179
"12700","ENSG00000174231.17",3.36576061632699,0.359
"12701","ENSG00000174233.12",4.05899428125515,0.804
"12702","ENSG00000174238.16",3.0324240241267,0.177
"12703","ENSG00000174243.10",3.49346472657406,0.086
"12704","ENSG00000174255.8",4.88,0.502
"12705","ENSG00000174282.12",2.74671356802218,0.178
"12706","ENSG00000174292.13",2.50382005435204,0.043
"12707","ENSG00000174306.22",3.51333707817912,0.936
"12708","ENSG00000174307.7",3.19271449728225,0.258
"12709","ENSG00000174326.15",3.82771322357597,0.135
"12710","ENSG00000174327.7",4.03568480494748,0.454
"12711","ENSG00000174332.6",4.86444477789683,0.748
"12712","ENSG00000174343.6",3.36211276007414,0.51
"12713","ENSG00000174348.14",3.75158775631826,0.094
"12714","ENSG00000174353.17",3.64455899435153,0.868
"12715","ENSG00000174358.16",3.51832342475077,0.376
"12716","ENSG00000174365.21",3.46313081985469,0.4
"12717","ENSG00000174371.17",4.6605784643669,0.985
"12718","ENSG00000174373.17",2.90664034130797,0.347
"12719","ENSG00000174384.9",3.14564082425181,0.439
"12720","ENSG00000174403.17",4.08612530677577,0.442
"12721","ENSG00000174405.15",2.93282680450773,0.077
"12722","ENSG00000174417.3",4.81062327298585,0.633
"12723","ENSG00000174428.19",4.1896554136551,0.945
"12724","ENSG00000174429.4",4.10973124406566,0.273
"12725","ENSG00000174437.18",2.72819951129055,0.039
"12726","ENSG00000174442.12",3.24700843010586,0.153
"12727","ENSG00000174444.15",3.21303437023509,0.072
"12728","ENSG00000174446.13",3.02944907112354,0.16
"12729","ENSG00000174448.9",4.80066613021866,0.246
"12730","ENSG00000174453.10",5.05676946466803,0.786
"12731","ENSG00000174456.16",3.93831065070361,0.91
"12732","ENSG00000174460.4",5.11218791382708,0.805
"12733","ENSG00000174469.23",4.12725326317271,0.721
"12734","ENSG00000174473.16",4.68943419228562,0.777
"12735","ENSG00000174482.10",4.08393288633948,0.635
"12736","ENSG00000174483.20",3.42306132503351,0.956
"12737","ENSG00000174485.16",3.4739977603593,0.741
"12738","ENSG00000174498.14",4.30154148394128,0.301
"12739","ENSG00000174500.13",2.97167800003337,0.246
"12740","ENSG00000174501.15",4.08645828559842,0.991
"12741","ENSG00000174502.19",4.65965221937361,0.856
"12742","ENSG00000174514.13",3.8786663712434,0.474
"12743","ENSG00000174516.15",3.47950268155432,0.591
"12744","ENSG00000174521.8",4.22016899181167,0.765
"12745","ENSG00000174527.10",4.73455647502107,0.393
"12746","ENSG00000174529.7",2.90065931574856,0.236
"12747","ENSG00000174547.13",3.56514331663419,0.295
"12748","ENSG00000174562.13",5.41955075044344,0.961
"12749","ENSG00000174564.13",3.5463313992119,0.871
"12750","ENSG00000174567.8",4.95410463217548,0.895
"12751","ENSG00000174574.16",2.97641808636125,0.031
"12752","ENSG00000174576.10",4.05725249016553,0.569
"12753","ENSG00000174579.4",3.22743525657847,0.605
"12754","ENSG00000174586.11",3.18874627569951,0.321
"12755","ENSG00000174599.5",5.65214057192106,0.97
"12756","ENSG00000174600.14",4.87209673514253,0.977
"12757","ENSG00000174606.14",3.10224806591039,0.509
"12758","ENSG00000174607.11",3.59708151560231,0.783
"12759","ENSG00000174611.12",2.93344154762602,0.048
"12760","ENSG00000174628.16",3.33197233894023,0.562
"12761","ENSG00000174640.15",4.28120028004911,0.513
"12762","ENSG00000174652.20",3.49887230686663,0.956
"12763","ENSG00000174667.4",4.31148954799593,1
"12764","ENSG00000174669.12",3.10750010764981,0.47
"12765","ENSG00000174672.16",3.46642795813779,0.739
"12766","ENSG00000174678.9",5.73621826619118,0.854
"12767","ENSG00000174680.10",4.26234336788711,0.93
"12768","ENSG00000174684.7",3.55094681369068,0.443
"12769","ENSG00000174695.10",3.21980766267038,0.349
"12770","ENSG00000174697.5",4.55712815747645,0.531
"12771","ENSG00000174705.13",3.11402246482428,0.377
"12772","ENSG00000174715.7",5.16001030869486,0.702
"12773","ENSG00000174718.12",3.70102365393554,0.75
"12774","ENSG00000174720.17",2.80094332286812,0.088
"12775","ENSG00000174738.13",3.6249945241286,0.582
"12776","ENSG00000174740.8",4.63154926184614,0.57
"12777","ENSG00000174744.14",3.10448279869698,0.482
"12778","ENSG00000174748.22",3.2011742310393,0.033
"12779","ENSG00000174749.6",3.70879047983361,0.485
"12780","ENSG00000174775.18",2.95628669404285,0.279
"12781","ENSG00000174776.12",2.62949322569207,0.033
"12782","ENSG00000174780.17",3.06074529768247,0.011
"12783","ENSG00000174788.10",5.17430077881298,0.505
"12784","ENSG00000174791.11",3.32563490887198,0.647
"12785","ENSG00000174792.11",4.19172426366482,0.588
"12786","ENSG00000174796.12",2.84839784553045,0.254
"12787","ENSG00000174799.11",3.58130418078795,0.973
"12788","ENSG00000174804.4",3.57198116713017,0.837
"12789","ENSG00000174807.4",4.82682527872272,0.915
"12790","ENSG00000174808.12",2.50660572931373,0.007
"12791","ENSG00000174827.14",5.00391512472363,0.895
"12792","ENSG00000174837.15",3.64169508651109,0.78
"12793","ENSG00000174839.13",3.16098911814512,0.406
"12794","ENSG00000174840.9",3.52869342744439,0.732
"12795","ENSG00000174842.17",3.53447481279747,0.619
"12796","ENSG00000174844.15",4.11221631672915,0.274
"12797","ENSG00000174851.16",2.92453660038689,0.342
"12798","ENSG00000174871.11",3.5407853593211,0.673
"12799","ENSG00000174885.13",4.6013536909144,0.706
"12800","ENSG00000174886.14",3.65787219968904,0.838
"12801","ENSG00000174891.14",2.54072304828777,0.04
"12802","ENSG00000174898.16",4.71345179189679,0.603
"12803","ENSG00000174899.13",5.87126783513196,0.674
"12804","ENSG00000174903.16",3.40069179949037,0.254
"12805","ENSG00000174912.7",4.39432455642845,0.847
"12806","ENSG00000174915.12",2.7864022081288,0.169
"12807","ENSG00000174917.9",3.56261678217858,0.85
"12808","ENSG00000174928.16",3.55311633028825,0.575
"12809","ENSG00000174930.4",4.76622637001414,0.591
"12810","ENSG00000174938.15",3.1707237336923,0.771
"12811","ENSG00000174939.11",3.22600154362626,0.717
"12812","ENSG00000174943.11",3.83286245523152,0.726
"12813","ENSG00000174944.9",6.07691979766075,0.979
"12814","ENSG00000174945.14",4.0270947600588,0.794
"12815","ENSG00000174948.6",4.86040528099462,0.463
"12816","ENSG00000174950.11",5.31636292450491,0.883
"12817","ENSG00000174951.12",4.54916197782282,0.913
"12818","ENSG00000174953.14",2.78306165450751,0.005
"12819","ENSG00000174977.8",4.62930634349368,0.768
"12820","ENSG00000174989.13",2.70572739133475,0.096
"12821","ENSG00000174990.8",5.12913778776395,0.973
"12822","ENSG00000174996.12",2.76152782783438,0.049
"12823","ENSG00000175003.15",2.37299260915742,0.051
"12824","ENSG00000175018.13",3.03264054163101,0.17
"12825","ENSG00000175029.17",2.68637808128261,0.072
"12826","ENSG00000175040.6",3.52160980971243,0.73
"12827","ENSG00000175048.17",2.90431123628752,0.173
"12828","ENSG00000175054.16",3.10959894085348,0.77
"12829","ENSG00000175061.19",3.52236277205222,0.114
"12830","ENSG00000175063.17",4.67050396631308,0.827
"12831","ENSG00000175065.12",5.03387988056686,0.658
"12832","ENSG00000175066.16",3.74447562373431,0.8
"12833","ENSG00000175073.8",3.57751925613392,0.953
"12834","ENSG00000175084.13",5.11166757019796,0.806
"12835","ENSG00000175087.10",3.09821526744864,0.419
"12836","ENSG00000175093.5",4.7732454395086,0.361
"12837","ENSG00000175097.8",4.89998818989831,0.81
"12838","ENSG00000175104.15",3.62037342028645,0.964
"12839","ENSG00000175105.8",3.3534172379328,0.618
"12840","ENSG00000175106.17",3.42110436824387,0.73
"12841","ENSG00000175110.14",2.81481103568462,0.164
"12842","ENSG00000175115.13",3.2353478096344,0.866
"12843","ENSG00000175121.11",4.58028268344396,0.315
"12844","ENSG00000175130.7",2.66962127129762,0.066
"12845","ENSG00000175137.11",2.95774381120231,0.385
"12846","ENSG00000175147.13",3.40714085219718,0.272
"12847","ENSG00000175155.11",3.74542092316114,0.659
"12848","ENSG00000175161.14",3.70811927046462,0.576
"12849","ENSG00000175164.16",3.57982809362981,0.231
"12850","ENSG00000175166.17",3.48810326053163,0.538
"12851","ENSG00000175170.16",4.21954204219479,0.933
"12852","ENSG00000175175.6",3.48861310908585,0.654
"12853","ENSG00000175182.15",3.42997001446186,0.832
"12854","ENSG00000175183.10",3.76690661666122,0.882
"12855","ENSG00000175189.4",4.17554054913175,0.394
"12856","ENSG00000175193.14",2.90697173695885,0.17
"12857","ENSG00000175197.13",3.53710565746577,0.386
"12858","ENSG00000175198.17",3.09301982385046,0.067
"12859","ENSG00000175203.17",3.37523416262097,0.506
"12860","ENSG00000175206.11",3.97632519914322,0.497
"12861","ENSG00000175213.3",2.74450408648583,0.044
"12862","ENSG00000175215.11",3.3490269254702,0.85
"12863","ENSG00000175216.15",3.07436840362383,0.16
"12864","ENSG00000175220.12",3.11382304900733,0.521
"12865","ENSG00000175221.16",3.60573456562095,0.738
"12866","ENSG00000175224.17",2.76917426009054,0.19
